Generation,Best_Fitness,Time_to_Target,Max_Theta1,Max_Theta2,Max_X_Deviation,Max_L_Deviation,Max_X_Acceleration,Max_L_Acceleration,Max_X_Jerk,Max_L_Jerk,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8,R1,R2,Fitness_ISE_x,Fitness_ISE_l,Fitness_ISE_theta1,Fitness_ISE_theta2,Fitness_MSE_theta1,Fitness_MSE_theta2,Fitness_q_ddot1_value,Fitness_q_ddot3_value,Fitness_MSE_time
526,-73295298.71816452,10.32,1.058022345925504,1.061205708633762,0.03399666372524024,0.0001208602443674156,0.17335873297330887,1.0897199532589155,0.35578908976727774,41.48924294625617,9615826004893.709,9327161825453.785,5763937538408.968,8434015296479.412,615975061012.1996,337456076078.8449,8406088105536.403,8971666615907.686,33950116.1024014,11540845.864218319,12372.123842504723,272.8779039944503,0.0,94.93412888139112,0.0,675.6945336221311,5.937447882653064,0.0013943364668464679,73281877.1489133
527,-73295298.71816452,10.32,1.058022345925504,1.061205708633762,0.03399666372524024,0.0001208602443674156,0.17335873297330887,1.0897199532589155,0.35578908976727774,41.48924294625617,9615826004893.709,9327161825453.785,5763937538408.968,8434015296479.412,615975061012.1996,337456076078.8449,8406088105536.403,8971666615907.686,33950116.1024014,11540845.864218319,12372.123842504723,272.8779039944503,0.0,94.93412888139112,0.0,675.6945336221311,5.937447882653064,0.0013943364668464679,73281877.1489133
528,-73295298.71816452,10.32,1.058022345925504,1.061205708633762,0.03399666372524024,0.0001208602443674156,0.17335873297330887,1.0897199532589155,0.35578908976727774,41.48924294625617,9615826004893.709,9327161825453.785,5763937538408.968,8434015296479.412,615975061012.1996,337456076078.8449,8406088105536.403,8971666615907.686,33950116.1024014,11540845.864218319,12372.123842504723,272.8779039944503,0.0,94.93412888139112,0.0,675.6945336221311,5.937447882653064,0.0013943364668464679,73281877.1489133
529,-73295298.71816452,10.32,1.058022345925504,1.061205708633762,0.03399666372524024,0.0001208602443674156,0.17335873297330887,1.0897199532589155,0.35578908976727774,41.48924294625617,9615826004893.709,9327161825453.785,5763937538408.968,8434015296479.412,615975061012.1996,337456076078.8449,8406088105536.403,8971666615907.686,33950116.1024014,11540845.864218319,12372.123842504723,272.8779039944503,0.0,94.93412888139112,0.0,675.6945336221311,5.937447882653064,0.0013943364668464679,73281877.1489133
530,-73295298.71816452,10.32,1.058022345925504,1.061205708633762,0.03399666372524024,0.0001208602443674156,0.17335873297330887,1.0897199532589155,0.35578908976727774,41.48924294625617,9615826004893.709,9327161825453.785,5763937538408.968,8434015296479.412,615975061012.1996,337456076078.8449,8406088105536.403,8971666615907.686,33950116.1024014,11540845.864218319,12372.123842504723,272.8779039944503,0.0,94.93412888139112,0.0,675.6945336221311,5.937447882653064,0.0013943364668464679,73281877.1489133
531,-73295298.71816452,10.32,1.058022345925504,1.061205708633762,0.03399666372524024,0.0001208602443674156,0.17335873297330887,1.0897199532589155,0.35578908976727774,41.48924294625617,9615826004893.709,9327161825453.785,5763937538408.968,8434015296479.412,615975061012.1996,337456076078.8449,8406088105536.403,8971666615907.686,33950116.1024014,11540845.864218319,12372.123842504723,272.8779039944503,0.0,94.93412888139112,0.0,675.6945336221311,5.937447882653064,0.0013943364668464679,73281877.1489133
532,-73295298.71816452,10.32,1.058022345925504,1.061205708633762,0.03399666372524024,0.0001208602443674156,0.17335873297330887,1.0897199532589155,0.35578908976727774,41.48924294625617,9615826004893.709,9327161825453.785,5763937538408.968,8434015296479.412,615975061012.1996,337456076078.8449,8406088105536.403,8971666615907.686,33950116.1024014,11540845.864218319,12372.123842504723,272.8779039944503,0.0,94.93412888139112,0.0,675.6945336221311,5.937447882653064,0.0013943364668464679,73281877.1489133
533,-73295298.71816452,10.32,1.058022345925504,1.061205708633762,0.03399666372524024,0.0001208602443674156,0.17335873297330887,1.0897199532589155,0.35578908976727774,41.48924294625617,9615826004893.709,9327161825453.785,5763937538408.968,8434015296479.412,615975061012.1996,337456076078.8449,8406088105536.403,8971666615907.686,33950116.1024014,11540845.864218319,12372.123842504723,272.8779039944503,0.0,94.93412888139112,0.0,675.6945336221311,5.937447882653064,0.0013943364668464679,73281877.1489133
534,-73295298.71816452,10.32,1.058022345925504,1.061205708633762,0.03399666372524024,0.0001208602443674156,0.17335873297330887,1.0897199532589155,0.35578908976727774,41.48924294625617,9615826004893.709,9327161825453.785,5763937538408.968,8434015296479.412,615975061012.1996,337456076078.8449,8406088105536.403,8971666615907.686,33950116.1024014,11540845.864218319,12372.123842504723,272.8779039944503,0.0,94.93412888139112,0.0,675.6945336221311,5.937447882653064,0.0013943364668464679,73281877.1489133
535,-73295298.71816452,10.32,1.058022345925504,1.061205708633762,0.03399666372524024,0.0001208602443674156,0.17335873297330887,1.0897199532589155,0.35578908976727774,41.48924294625617,9615826004893.709,9327161825453.785,5763937538408.968,8434015296479.412,615975061012.1996,337456076078.8449,8406088105536.403,8971666615907.686,33950116.1024014,11540845.864218319,12372.123842504723,272.8779039944503,0.0,94.93412888139112,0.0,675.6945336221311,5.937447882653064,0.0013943364668464679,73281877.1489133
536,-73295298.71816452,10.32,1.058022345925504,1.061205708633762,0.03399666372524024,0.0001208602443674156,0.17335873297330887,1.0897199532589155,0.35578908976727774,41.48924294625617,9615826004893.709,9327161825453.785,5763937538408.968,8434015296479.412,615975061012.1996,337456076078.8449,8406088105536.403,8971666615907.686,33950116.1024014,11540845.864218319,12372.123842504723,272.8779039944503,0.0,94.93412888139112,0.0,675.6945336221311,5.937447882653064,0.0013943364668464679,73281877.1489133
537,-73295298.71816452,10.32,1.058022345925504,1.061205708633762,0.03399666372524024,0.0001208602443674156,0.17335873297330887,1.0897199532589155,0.35578908976727774,41.48924294625617,9615826004893.709,9327161825453.785,5763937538408.968,8434015296479.412,615975061012.1996,337456076078.8449,8406088105536.403,8971666615907.686,33950116.1024014,11540845.864218319,12372.123842504723,272.8779039944503,0.0,94.93412888139112,0.0,675.6945336221311,5.937447882653064,0.0013943364668464679,73281877.1489133
538,-73295298.71816452,10.32,1.058022345925504,1.061205708633762,0.03399666372524024,0.0001208602443674156,0.17335873297330887,1.0897199532589155,0.35578908976727774,41.48924294625617,9615826004893.709,9327161825453.785,5763937538408.968,8434015296479.412,615975061012.1996,337456076078.8449,8406088105536.403,8971666615907.686,33950116.1024014,11540845.864218319,12372.123842504723,272.8779039944503,0.0,94.93412888139112,0.0,675.6945336221311,5.937447882653064,0.0013943364668464679,73281877.1489133
539,-73295298.71816452,10.32,1.058022345925504,1.061205708633762,0.03399666372524024,0.0001208602443674156,0.17335873297330887,1.0897199532589155,0.35578908976727774,41.48924294625617,9615826004893.709,9327161825453.785,5763937538408.968,8434015296479.412,615975061012.1996,337456076078.8449,8406088105536.403,8971666615907.686,33950116.1024014,11540845.864218319,12372.123842504723,272.8779039944503,0.0,94.93412888139112,0.0,675.6945336221311,5.937447882653064,0.0013943364668464679,73281877.1489133
540,-73295298.71816452,10.32,1.058022345925504,1.061205708633762,0.03399666372524024,0.0001208602443674156,0.17335873297330887,1.0897199532589155,0.35578908976727774,41.48924294625617,9615826004893.709,9327161825453.785,5763937538408.968,8434015296479.412,615975061012.1996,337456076078.8449,8406088105536.403,8971666615907.686,33950116.1024014,11540845.864218319,12372.123842504723,272.8779039944503,0.0,94.93412888139112,0.0,675.6945336221311,5.937447882653064,0.0013943364668464679,73281877.1489133
541,-73295298.71816452,10.32,1.058022345925504,1.061205708633762,0.03399666372524024,0.0001208602443674156,0.17335873297330887,1.0897199532589155,0.35578908976727774,41.48924294625617,9615826004893.709,9327161825453.785,5763937538408.968,8434015296479.412,615975061012.1996,337456076078.8449,8406088105536.403,8971666615907.686,33950116.1024014,11540845.864218319,12372.123842504723,272.8779039944503,0.0,94.93412888139112,0.0,675.6945336221311,5.937447882653064,0.0013943364668464679,73281877.1489133
542,-73295298.71816452,10.32,1.058022345925504,1.061205708633762,0.03399666372524024,0.0001208602443674156,0.17335873297330887,1.0897199532589155,0.35578908976727774,41.48924294625617,9615826004893.709,9327161825453.785,5763937538408.968,8434015296479.412,615975061012.1996,337456076078.8449,8406088105536.403,8971666615907.686,33950116.1024014,11540845.864218319,12372.123842504723,272.8779039944503,0.0,94.93412888139112,0.0,675.6945336221311,5.937447882653064,0.0013943364668464679,73281877.1489133
543,-73295298.71816452,10.32,1.058022345925504,1.061205708633762,0.03399666372524024,0.0001208602443674156,0.17335873297330887,1.0897199532589155,0.35578908976727774,41.48924294625617,9615826004893.709,9327161825453.785,5763937538408.968,8434015296479.412,615975061012.1996,337456076078.8449,8406088105536.403,8971666615907.686,33950116.1024014,11540845.864218319,12372.123842504723,272.8779039944503,0.0,94.93412888139112,0.0,675.6945336221311,5.937447882653064,0.0013943364668464679,73281877.1489133
544,-73295298.71816452,10.32,1.058022345925504,1.061205708633762,0.03399666372524024,0.0001208602443674156,0.17335873297330887,1.0897199532589155,0.35578908976727774,41.48924294625617,9615826004893.709,9327161825453.785,5763937538408.968,8434015296479.412,615975061012.1996,337456076078.8449,8406088105536.403,8971666615907.686,33950116.1024014,11540845.864218319,12372.123842504723,272.8779039944503,0.0,94.93412888139112,0.0,675.6945336221311,5.937447882653064,0.0013943364668464679,73281877.1489133
545,-73295298.71816452,10.32,1.058022345925504,1.061205708633762,0.03399666372524024,0.0001208602443674156,0.17335873297330887,1.0897199532589155,0.35578908976727774,41.48924294625617,9615826004893.709,9327161825453.785,5763937538408.968,8434015296479.412,615975061012.1996,337456076078.8449,8406088105536.403,8971666615907.686,33950116.1024014,11540845.864218319,12372.123842504723,272.8779039944503,0.0,94.93412888139112,0.0,675.6945336221311,5.937447882653064,0.0013943364668464679,73281877.1489133
546,-73295298.71816452,10.32,1.058022345925504,1.061205708633762,0.03399666372524024,0.0001208602443674156,0.17335873297330887,1.0897199532589155,0.35578908976727774,41.48924294625617,9615826004893.709,9327161825453.785,5763937538408.968,8434015296479.412,615975061012.1996,337456076078.8449,8406088105536.403,8971666615907.686,33950116.1024014,11540845.864218319,12372.123842504723,272.8779039944503,0.0,94.93412888139112,0.0,675.6945336221311,5.937447882653064,0.0013943364668464679,73281877.1489133
547,-73295298.71816452,10.32,1.058022345925504,1.061205708633762,0.03399666372524024,0.0001208602443674156,0.17335873297330887,1.0897199532589155,0.35578908976727774,41.48924294625617,9615826004893.709,9327161825453.785,5763937538408.968,8434015296479.412,615975061012.1996,337456076078.8449,8406088105536.403,8971666615907.686,33950116.1024014,11540845.864218319,12372.123842504723,272.8779039944503,0.0,94.93412888139112,0.0,675.6945336221311,5.937447882653064,0.0013943364668464679,73281877.1489133
548,-61417456.53806232,10.19,1.0750727959844484,1.078328239388026,0.03626576026412076,0.00012081470341385181,0.176185866887104,1.08971995322211,0.360920780947333,41.48924294625834,9764318117313.684,9327161825453.785,8219344823308.174,5107433602278.597,615975061012.1996,337456076078.8449,8406088105536.403,8971666615907.686,33950116.1024014,11540845.864218319,12253.201839774772,272.8779000455167,0.0,97.72674384277352,0.0,697.675075117008,5.9374478822519885,0.001455803684065336,61404129.11759985
549,-61417456.53806232,10.19,1.0750727959844484,1.078328239388026,0.03626576026412076,0.00012081470341385181,0.176185866887104,1.08971995322211,0.360920780947333,41.48924294625834,9764318117313.684,9327161825453.785,8219344823308.174,5107433602278.597,615975061012.1996,337456076078.8449,8406088105536.403,8971666615907.686,33950116.1024014,11540845.864218319,12253.201839774772,272.8779000455167,0.0,97.72674384277352,0.0,697.675075117008,5.9374478822519885,0.001455803684065336,61404129.11759985
550,-61417456.53806232,10.19,1.0750727959844484,1.078328239388026,0.03626576026412076,0.00012081470341385181,0.176185866887104,1.08971995322211,0.360920780947333,41.48924294625834,9764318117313.684,9327161825453.785,8219344823308.174,5107433602278.597,615975061012.1996,337456076078.8449,8406088105536.403,8971666615907.686,33950116.1024014,11540845.864218319,12253.201839774772,272.8779000455167,0.0,97.72674384277352,0.0,697.675075117008,5.9374478822519885,0.001455803684065336,61404129.11759985
551,-61417456.53806232,10.19,1.0750727959844484,1.078328239388026,0.03626576026412076,0.00012081470341385181,0.176185866887104,1.08971995322211,0.360920780947333,41.48924294625834,9764318117313.684,9327161825453.785,8219344823308.174,5107433602278.597,615975061012.1996,337456076078.8449,8406088105536.403,8971666615907.686,33950116.1024014,11540845.864218319,12253.201839774772,272.8779000455167,0.0,97.72674384277352,0.0,697.675075117008,5.9374478822519885,0.001455803684065336,61404129.11759985
552,-61417456.53806232,10.19,1.0750727959844484,1.078328239388026,0.03626576026412076,0.00012081470341385181,0.176185866887104,1.08971995322211,0.360920780947333,41.48924294625834,9764318117313.684,9327161825453.785,8219344823308.174,5107433602278.597,615975061012.1996,337456076078.8449,8406088105536.403,8971666615907.686,33950116.1024014,11540845.864218319,12253.201839774772,272.8779000455167,0.0,97.72674384277352,0.0,697.675075117008,5.9374478822519885,0.001455803684065336,61404129.11759985
553,-61417456.53806232,10.19,1.0750727959844484,1.078328239388026,0.03626576026412076,0.00012081470341385181,0.176185866887104,1.08971995322211,0.360920780947333,41.48924294625834,9764318117313.684,9327161825453.785,8219344823308.174,5107433602278.597,615975061012.1996,337456076078.8449,8406088105536.403,8971666615907.686,33950116.1024014,11540845.864218319,12253.201839774772,272.8779000455167,0.0,97.72674384277352,0.0,697.675075117008,5.9374478822519885,0.001455803684065336,61404129.11759985
554,-61417456.53806232,10.19,1.0750727959844484,1.078328239388026,0.03626576026412076,0.00012081470341385181,0.176185866887104,1.08971995322211,0.360920780947333,41.48924294625834,9764318117313.684,9327161825453.785,8219344823308.174,5107433602278.597,615975061012.1996,337456076078.8449,8406088105536.403,8971666615907.686,33950116.1024014,11540845.864218319,12253.201839774772,272.8779000455167,0.0,97.72674384277352,0.0,697.675075117008,5.9374478822519885,0.001455803684065336,61404129.11759985
555,-61417456.53806232,10.19,1.0750727959844484,1.078328239388026,0.03626576026412076,0.00012081470341385181,0.176185866887104,1.08971995322211,0.360920780947333,41.48924294625834,9764318117313.684,9327161825453.785,8219344823308.174,5107433602278.597,615975061012.1996,337456076078.8449,8406088105536.403,8971666615907.686,33950116.1024014,11540845.864218319,12253.201839774772,272.8779000455167,0.0,97.72674384277352,0.0,697.675075117008,5.9374478822519885,0.001455803684065336,61404129.11759985
556,-61417456.53806232,10.19,1.0750727959844484,1.078328239388026,0.03626576026412076,0.00012081470341385181,0.176185866887104,1.08971995322211,0.360920780947333,41.48924294625834,9764318117313.684,9327161825453.785,8219344823308.174,5107433602278.597,615975061012.1996,337456076078.8449,8406088105536.403,8971666615907.686,33950116.1024014,11540845.864218319,12253.201839774772,272.8779000455167,0.0,97.72674384277352,0.0,697.675075117008,5.9374478822519885,0.001455803684065336,61404129.11759985
557,-61417456.53806232,10.19,1.0750727959844484,1.078328239388026,0.03626576026412076,0.00012081470341385181,0.176185866887104,1.08971995322211,0.360920780947333,41.48924294625834,9764318117313.684,9327161825453.785,8219344823308.174,5107433602278.597,615975061012.1996,337456076078.8449,8406088105536.403,8971666615907.686,33950116.1024014,11540845.864218319,12253.201839774772,272.8779000455167,0.0,97.72674384277352,0.0,697.675075117008,5.9374478822519885,0.001455803684065336,61404129.11759985
558,-61417456.53806232,10.19,1.0750727959844484,1.078328239388026,0.03626576026412076,0.00012081470341385181,0.176185866887104,1.08971995322211,0.360920780947333,41.48924294625834,9764318117313.684,9327161825453.785,8219344823308.174,5107433602278.597,615975061012.1996,337456076078.8449,8406088105536.403,8971666615907.686,33950116.1024014,11540845.864218319,12253.201839774772,272.8779000455167,0.0,97.72674384277352,0.0,697.675075117008,5.9374478822519885,0.001455803684065336,61404129.11759985
559,-61417456.53806232,10.19,1.0750727959844484,1.078328239388026,0.03626576026412076,0.00012081470341385181,0.176185866887104,1.08971995322211,0.360920780947333,41.48924294625834,9764318117313.684,9327161825453.785,8219344823308.174,5107433602278.597,615975061012.1996,337456076078.8449,8406088105536.403,8971666615907.686,33950116.1024014,11540845.864218319,12253.201839774772,272.8779000455167,0.0,97.72674384277352,0.0,697.675075117008,5.9374478822519885,0.001455803684065336,61404129.11759985
560,-61417456.53806232,10.19,1.0750727959844484,1.078328239388026,0.03626576026412076,0.00012081470341385181,0.176185866887104,1.08971995322211,0.360920780947333,41.48924294625834,9764318117313.684,9327161825453.785,8219344823308.174,5107433602278.597,615975061012.1996,337456076078.8449,8406088105536.403,8971666615907.686,33950116.1024014,11540845.864218319,12253.201839774772,272.8779000455167,0.0,97.72674384277352,0.0,697.675075117008,5.9374478822519885,0.001455803684065336,61404129.11759985
561,-61417456.53806232,10.19,1.0750727959844484,1.078328239388026,0.03626576026412076,0.00012081470341385181,0.176185866887104,1.08971995322211,0.360920780947333,41.48924294625834,9764318117313.684,9327161825453.785,8219344823308.174,5107433602278.597,615975061012.1996,337456076078.8449,8406088105536.403,8971666615907.686,33950116.1024014,11540845.864218319,12253.201839774772,272.8779000455167,0.0,97.72674384277352,0.0,697.675075117008,5.9374478822519885,0.001455803684065336,61404129.11759985
562,-61417456.53806232,10.19,1.0750727959844484,1.078328239388026,0.03626576026412076,0.00012081470341385181,0.176185866887104,1.08971995322211,0.360920780947333,41.48924294625834,9764318117313.684,9327161825453.785,8219344823308.174,5107433602278.597,615975061012.1996,337456076078.8449,8406088105536.403,8971666615907.686,33950116.1024014,11540845.864218319,12253.201839774772,272.8779000455167,0.0,97.72674384277352,0.0,697.675075117008,5.9374478822519885,0.001455803684065336,61404129.11759985
563,-61417456.53806232,10.19,1.0750727959844484,1.078328239388026,0.03626576026412076,0.00012081470341385181,0.176185866887104,1.08971995322211,0.360920780947333,41.48924294625834,9764318117313.684,9327161825453.785,8219344823308.174,5107433602278.597,615975061012.1996,337456076078.8449,8406088105536.403,8971666615907.686,33950116.1024014,11540845.864218319,12253.201839774772,272.8779000455167,0.0,97.72674384277352,0.0,697.675075117008,5.9374478822519885,0.001455803684065336,61404129.11759985
564,-61417456.53806232,10.19,1.0750727959844484,1.078328239388026,0.03626576026412076,0.00012081470341385181,0.176185866887104,1.08971995322211,0.360920780947333,41.48924294625834,9764318117313.684,9327161825453.785,8219344823308.174,5107433602278.597,615975061012.1996,337456076078.8449,8406088105536.403,8971666615907.686,33950116.1024014,11540845.864218319,12253.201839774772,272.8779000455167,0.0,97.72674384277352,0.0,697.675075117008,5.9374478822519885,0.001455803684065336,61404129.11759985
565,-61417456.53806232,10.19,1.0750727959844484,1.078328239388026,0.03626576026412076,0.00012081470341385181,0.176185866887104,1.08971995322211,0.360920780947333,41.48924294625834,9764318117313.684,9327161825453.785,8219344823308.174,5107433602278.597,615975061012.1996,337456076078.8449,8406088105536.403,8971666615907.686,33950116.1024014,11540845.864218319,12253.201839774772,272.8779000455167,0.0,97.72674384277352,0.0,697.675075117008,5.9374478822519885,0.001455803684065336,61404129.11759985
566,-61417456.53806232,10.19,1.0750727959844484,1.078328239388026,0.03626576026412076,0.00012081470341385181,0.176185866887104,1.08971995322211,0.360920780947333,41.48924294625834,9764318117313.684,9327161825453.785,8219344823308.174,5107433602278.597,615975061012.1996,337456076078.8449,8406088105536.403,8971666615907.686,33950116.1024014,11540845.864218319,12253.201839774772,272.8779000455167,0.0,97.72674384277352,0.0,697.675075117008,5.9374478822519885,0.001455803684065336,61404129.11759985
567,-61417456.53806232,10.19,1.0750727959844484,1.078328239388026,0.03626576026412076,0.00012081470341385181,0.176185866887104,1.08971995322211,0.360920780947333,41.48924294625834,9764318117313.684,9327161825453.785,8219344823308.174,5107433602278.597,615975061012.1996,337456076078.8449,8406088105536.403,8971666615907.686,33950116.1024014,11540845.864218319,12253.201839774772,272.8779000455167,0.0,97.72674384277352,0.0,697.675075117008,5.9374478822519885,0.001455803684065336,61404129.11759985
568,-61417456.53806232,10.19,1.0750727959844484,1.078328239388026,0.03626576026412076,0.00012081470341385181,0.176185866887104,1.08971995322211,0.360920780947333,41.48924294625834,9764318117313.684,9327161825453.785,8219344823308.174,5107433602278.597,615975061012.1996,337456076078.8449,8406088105536.403,8971666615907.686,33950116.1024014,11540845.864218319,12253.201839774772,272.8779000455167,0.0,97.72674384277352,0.0,697.675075117008,5.9374478822519885,0.001455803684065336,61404129.11759985
569,-61417456.53806232,10.19,1.0750727959844484,1.078328239388026,0.03626576026412076,0.00012081470341385181,0.176185866887104,1.08971995322211,0.360920780947333,41.48924294625834,9764318117313.684,9327161825453.785,8219344823308.174,5107433602278.597,615975061012.1996,337456076078.8449,8406088105536.403,8971666615907.686,33950116.1024014,11540845.864218319,12253.201839774772,272.8779000455167,0.0,97.72674384277352,0.0,697.675075117008,5.9374478822519885,0.001455803684065336,61404129.11759985
570,-61417456.53806232,10.19,1.0750727959844484,1.078328239388026,0.03626576026412076,0.00012081470341385181,0.176185866887104,1.08971995322211,0.360920780947333,41.48924294625834,9764318117313.684,9327161825453.785,8219344823308.174,5107433602278.597,615975061012.1996,337456076078.8449,8406088105536.403,8971666615907.686,33950116.1024014,11540845.864218319,12253.201839774772,272.8779000455167,0.0,97.72674384277352,0.0,697.675075117008,5.9374478822519885,0.001455803684065336,61404129.11759985
571,-61417456.53806232,10.19,1.0750727959844484,1.078328239388026,0.03626576026412076,0.00012081470341385181,0.176185866887104,1.08971995322211,0.360920780947333,41.48924294625834,9764318117313.684,9327161825453.785,8219344823308.174,5107433602278.597,615975061012.1996,337456076078.8449,8406088105536.403,8971666615907.686,33950116.1024014,11540845.864218319,12253.201839774772,272.8779000455167,0.0,97.72674384277352,0.0,697.675075117008,5.9374478822519885,0.001455803684065336,61404129.11759985
572,-61417456.53806232,10.19,1.0750727959844484,1.078328239388026,0.03626576026412076,0.00012081470341385181,0.176185866887104,1.08971995322211,0.360920780947333,41.48924294625834,9764318117313.684,9327161825453.785,8219344823308.174,5107433602278.597,615975061012.1996,337456076078.8449,8406088105536.403,8971666615907.686,33950116.1024014,11540845.864218319,12253.201839774772,272.8779000455167,0.0,97.72674384277352,0.0,697.675075117008,5.9374478822519885,0.001455803684065336,61404129.11759985
573,-61417456.53806232,10.19,1.0750727959844484,1.078328239388026,0.03626576026412076,0.00012081470341385181,0.176185866887104,1.08971995322211,0.360920780947333,41.48924294625834,9764318117313.684,9327161825453.785,8219344823308.174,5107433602278.597,615975061012.1996,337456076078.8449,8406088105536.403,8971666615907.686,33950116.1024014,11540845.864218319,12253.201839774772,272.8779000455167,0.0,97.72674384277352,0.0,697.675075117008,5.9374478822519885,0.001455803684065336,61404129.11759985
574,-61417456.53806232,10.19,1.0750727959844484,1.078328239388026,0.03626576026412076,0.00012081470341385181,0.176185866887104,1.08971995322211,0.360920780947333,41.48924294625834,9764318117313.684,9327161825453.785,8219344823308.174,5107433602278.597,615975061012.1996,337456076078.8449,8406088105536.403,8971666615907.686,33950116.1024014,11540845.864218319,12253.201839774772,272.8779000455167,0.0,97.72674384277352,0.0,697.675075117008,5.9374478822519885,0.001455803684065336,61404129.11759985
575,-61417456.53806232,10.19,1.0750727959844484,1.078328239388026,0.03626576026412076,0.00012081470341385181,0.176185866887104,1.08971995322211,0.360920780947333,41.48924294625834,9764318117313.684,9327161825453.785,8219344823308.174,5107433602278.597,615975061012.1996,337456076078.8449,8406088105536.403,8971666615907.686,33950116.1024014,11540845.864218319,12253.201839774772,272.8779000455167,0.0,97.72674384277352,0.0,697.675075117008,5.9374478822519885,0.001455803684065336,61404129.11759985
576,-61417456.53806232,10.19,1.0750727959844484,1.078328239388026,0.03626576026412076,0.00012081470341385181,0.176185866887104,1.08971995322211,0.360920780947333,41.48924294625834,9764318117313.684,9327161825453.785,8219344823308.174,5107433602278.597,615975061012.1996,337456076078.8449,8406088105536.403,8971666615907.686,33950116.1024014,11540845.864218319,12253.201839774772,272.8779000455167,0.0,97.72674384277352,0.0,697.675075117008,5.9374478822519885,0.001455803684065336,61404129.11759985
577,-61417456.53806232,10.19,1.0750727959844484,1.078328239388026,0.03626576026412076,0.00012081470341385181,0.176185866887104,1.08971995322211,0.360920780947333,41.48924294625834,9764318117313.684,9327161825453.785,8219344823308.174,5107433602278.597,615975061012.1996,337456076078.8449,8406088105536.403,8971666615907.686,33950116.1024014,11540845.864218319,12253.201839774772,272.8779000455167,0.0,97.72674384277352,0.0,697.675075117008,5.9374478822519885,0.001455803684065336,61404129.11759985
578,-61417456.53806232,10.19,1.0750727959844484,1.078328239388026,0.03626576026412076,0.00012081470341385181,0.176185866887104,1.08971995322211,0.360920780947333,41.48924294625834,9764318117313.684,9327161825453.785,8219344823308.174,5107433602278.597,615975061012.1996,337456076078.8449,8406088105536.403,8971666615907.686,33950116.1024014,11540845.864218319,12253.201839774772,272.8779000455167,0.0,97.72674384277352,0.0,697.675075117008,5.9374478822519885,0.001455803684065336,61404129.11759985
579,-61417456.53806232,10.19,1.0750727959844484,1.078328239388026,0.03626576026412076,0.00012081470341385181,0.176185866887104,1.08971995322211,0.360920780947333,41.48924294625834,9764318117313.684,9327161825453.785,8219344823308.174,5107433602278.597,615975061012.1996,337456076078.8449,8406088105536.403,8971666615907.686,33950116.1024014,11540845.864218319,12253.201839774772,272.8779000455167,0.0,97.72674384277352,0.0,697.675075117008,5.9374478822519885,0.001455803684065336,61404129.11759985
580,-61417456.53806232,10.19,1.0750727959844484,1.078328239388026,0.03626576026412076,0.00012081470341385181,0.176185866887104,1.08971995322211,0.360920780947333,41.48924294625834,9764318117313.684,9327161825453.785,8219344823308.174,5107433602278.597,615975061012.1996,337456076078.8449,8406088105536.403,8971666615907.686,33950116.1024014,11540845.864218319,12253.201839774772,272.8779000455167,0.0,97.72674384277352,0.0,697.675075117008,5.9374478822519885,0.001455803684065336,61404129.11759985
581,-61417456.53806232,10.19,1.0750727959844484,1.078328239388026,0.03626576026412076,0.00012081470341385181,0.176185866887104,1.08971995322211,0.360920780947333,41.48924294625834,9764318117313.684,9327161825453.785,8219344823308.174,5107433602278.597,615975061012.1996,337456076078.8449,8406088105536.403,8971666615907.686,33950116.1024014,11540845.864218319,12253.201839774772,272.8779000455167,0.0,97.72674384277352,0.0,697.675075117008,5.9374478822519885,0.001455803684065336,61404129.11759985
582,-61417456.53806232,10.19,1.0750727959844484,1.078328239388026,0.03626576026412076,0.00012081470341385181,0.176185866887104,1.08971995322211,0.360920780947333,41.48924294625834,9764318117313.684,9327161825453.785,8219344823308.174,5107433602278.597,615975061012.1996,337456076078.8449,8406088105536.403,8971666615907.686,33950116.1024014,11540845.864218319,12253.201839774772,272.8779000455167,0.0,97.72674384277352,0.0,697.675075117008,5.9374478822519885,0.001455803684065336,61404129.11759985
583,-61417456.53806232,10.19,1.0750727959844484,1.078328239388026,0.03626576026412076,0.00012081470341385181,0.176185866887104,1.08971995322211,0.360920780947333,41.48924294625834,9764318117313.684,9327161825453.785,8219344823308.174,5107433602278.597,615975061012.1996,337456076078.8449,8406088105536.403,8971666615907.686,33950116.1024014,11540845.864218319,12253.201839774772,272.8779000455167,0.0,97.72674384277352,0.0,697.675075117008,5.9374478822519885,0.001455803684065336,61404129.11759985
584,-61417456.53806232,10.19,1.0750727959844484,1.078328239388026,0.03626576026412076,0.00012081470341385181,0.176185866887104,1.08971995322211,0.360920780947333,41.48924294625834,9764318117313.684,9327161825453.785,8219344823308.174,5107433602278.597,615975061012.1996,337456076078.8449,8406088105536.403,8971666615907.686,33950116.1024014,11540845.864218319,12253.201839774772,272.8779000455167,0.0,97.72674384277352,0.0,697.675075117008,5.9374478822519885,0.001455803684065336,61404129.11759985
585,-61417456.53806232,10.19,1.0750727959844484,1.078328239388026,0.03626576026412076,0.00012081470341385181,0.176185866887104,1.08971995322211,0.360920780947333,41.48924294625834,9764318117313.684,9327161825453.785,8219344823308.174,5107433602278.597,615975061012.1996,337456076078.8449,8406088105536.403,8971666615907.686,33950116.1024014,11540845.864218319,12253.201839774772,272.8779000455167,0.0,97.72674384277352,0.0,697.675075117008,5.9374478822519885,0.001455803684065336,61404129.11759985
