Generation,Best_Fitness,Time_to_Target,Max_Theta1,Max_Theta2,Max_X_Deviation,Max_L_Deviation,Max_X_Acceleration,Max_L_Acceleration,Max_X_Jerk,Max_L_Jerk,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8,R1,R2,Fitness_ISE_x,Fitness_ISE_l,Fitness_ISE_theta1,Fitness_ISE_theta2,Fitness_MSE_theta1,Fitness_MSE_theta2,Fitness_q_ddot1_value,Fitness_q_ddot3_value,Fitness_MSE_time
900,-300547186.00523204,11.540000000000001,0.780063992063399,0.7827573378175892,0.024637336645700003,2.7696029776258513e-06,0.1253508483864949,4.374390656444835,0.21962694242410596,192.6911538102598,4216035562112.1294,9516480250285.564,5028005912197.63,7332653420480.798,195976350803.04996,161525623804.57602,3559914831751.202,8403254078164.653,4341981.814580027,417322.3787883758,15059.015319213337,173.00570138995715,0.0,55.312991211256055,0.0,367.6254299443676,95.67646807595938,0.0004429609256441988,300531435.36887926
901,-300547186.00523204,11.540000000000001,0.780063992063399,0.7827573378175892,0.024637336645700003,2.7696029776258513e-06,0.1253508483864949,4.374390656444835,0.21962694242410596,192.6911538102598,4216035562112.1294,9516480250285.564,5028005912197.63,7332653420480.798,195976350803.04996,161525623804.57602,3559914831751.202,8403254078164.653,4341981.814580027,417322.3787883758,15059.015319213337,173.00570138995715,0.0,55.312991211256055,0.0,367.6254299443676,95.67646807595938,0.0004429609256441988,300531435.36887926
902,-300547186.00523204,11.540000000000001,0.780063992063399,0.7827573378175892,0.024637336645700003,2.7696029776258513e-06,0.1253508483864949,4.374390656444835,0.21962694242410596,192.6911538102598,4216035562112.1294,9516480250285.564,5028005912197.63,7332653420480.798,195976350803.04996,161525623804.57602,3559914831751.202,8403254078164.653,4341981.814580027,417322.3787883758,15059.015319213337,173.00570138995715,0.0,55.312991211256055,0.0,367.6254299443676,95.67646807595938,0.0004429609256441988,300531435.36887926
903,-300547186.00523204,11.540000000000001,0.780063992063399,0.7827573378175892,0.024637336645700003,2.7696029776258513e-06,0.1253508483864949,4.374390656444835,0.21962694242410596,192.6911538102598,4216035562112.1294,9516480250285.564,5028005912197.63,7332653420480.798,195976350803.04996,161525623804.57602,3559914831751.202,8403254078164.653,4341981.814580027,417322.3787883758,15059.015319213337,173.00570138995715,0.0,55.312991211256055,0.0,367.6254299443676,95.67646807595938,0.0004429609256441988,300531435.36887926
904,-300547186.00523204,11.540000000000001,0.780063992063399,0.7827573378175892,0.024637336645700003,2.7696029776258513e-06,0.1253508483864949,4.374390656444835,0.21962694242410596,192.6911538102598,4216035562112.1294,9516480250285.564,5028005912197.63,7332653420480.798,195976350803.04996,161525623804.57602,3559914831751.202,8403254078164.653,4341981.814580027,417322.3787883758,15059.015319213337,173.00570138995715,0.0,55.312991211256055,0.0,367.6254299443676,95.67646807595938,0.0004429609256441988,300531435.36887926
905,-300547186.00523204,11.540000000000001,0.780063992063399,0.7827573378175892,0.024637336645700003,2.7696029776258513e-06,0.1253508483864949,4.374390656444835,0.21962694242410596,192.6911538102598,4216035562112.1294,9516480250285.564,5028005912197.63,7332653420480.798,195976350803.04996,161525623804.57602,3559914831751.202,8403254078164.653,4341981.814580027,417322.3787883758,15059.015319213337,173.00570138995715,0.0,55.312991211256055,0.0,367.6254299443676,95.67646807595938,0.0004429609256441988,300531435.36887926
906,-257779712.75370455,11.39,0.7731679863693138,0.7756657254065802,0.03253291537889669,2.753456687543121e-06,0.12496838865679272,4.374390656444743,0.21900968565677567,192.69115381025486,4216035562112.1294,9516480250285.564,5028005912197.63,2633314835338.9536,195976350803.04996,161525623804.57602,3810681962856.6846,4490186351855.805,4341981.814580027,417322.3787883758,15230.427381749,173.00570157543655,0.0,56.18226844628871,0.0,360.9943905423097,95.67646807595536,0.000505277422122092,257763796.4669889
907,-257779712.75370455,11.39,0.7731679863693138,0.7756657254065802,0.03253291537889669,2.753456687543121e-06,0.12496838865679272,4.374390656444743,0.21900968565677567,192.69115381025486,4216035562112.1294,9516480250285.564,5028005912197.63,2633314835338.9536,195976350803.04996,161525623804.57602,3810681962856.6846,4490186351855.805,4341981.814580027,417322.3787883758,15230.427381749,173.00570157543655,0.0,56.18226844628871,0.0,360.9943905423097,95.67646807595536,0.000505277422122092,257763796.4669889
908,-257779712.75370455,11.39,0.7731679863693138,0.7756657254065802,0.03253291537889669,2.753456687543121e-06,0.12496838865679272,4.374390656444743,0.21900968565677567,192.69115381025486,4216035562112.1294,9516480250285.564,5028005912197.63,2633314835338.9536,195976350803.04996,161525623804.57602,3810681962856.6846,4490186351855.805,4341981.814580027,417322.3787883758,15230.427381749,173.00570157543655,0.0,56.18226844628871,0.0,360.9943905423097,95.67646807595536,0.000505277422122092,257763796.4669889
909,-257779712.75370455,11.39,0.7731679863693138,0.7756657254065802,0.03253291537889669,2.753456687543121e-06,0.12496838865679272,4.374390656444743,0.21900968565677567,192.69115381025486,4216035562112.1294,9516480250285.564,5028005912197.63,2633314835338.9536,195976350803.04996,161525623804.57602,3810681962856.6846,4490186351855.805,4341981.814580027,417322.3787883758,15230.427381749,173.00570157543655,0.0,56.18226844628871,0.0,360.9943905423097,95.67646807595536,0.000505277422122092,257763796.4669889
910,-257779712.75370455,11.39,0.7731679863693138,0.7756657254065802,0.03253291537889669,2.753456687543121e-06,0.12496838865679272,4.374390656444743,0.21900968565677567,192.69115381025486,4216035562112.1294,9516480250285.564,5028005912197.63,2633314835338.9536,195976350803.04996,161525623804.57602,3810681962856.6846,4490186351855.805,4341981.814580027,417322.3787883758,15230.427381749,173.00570157543655,0.0,56.18226844628871,0.0,360.9943905423097,95.67646807595536,0.000505277422122092,257763796.4669889
911,-257779712.75370455,11.39,0.7731679863693138,0.7756657254065802,0.03253291537889669,2.753456687543121e-06,0.12496838865679272,4.374390656444743,0.21900968565677567,192.69115381025486,4216035562112.1294,9516480250285.564,5028005912197.63,2633314835338.9536,195976350803.04996,161525623804.57602,3810681962856.6846,4490186351855.805,4341981.814580027,417322.3787883758,15230.427381749,173.00570157543655,0.0,56.18226844628871,0.0,360.9943905423097,95.67646807595536,0.000505277422122092,257763796.4669889
912,-257779712.75370455,11.39,0.7731679863693138,0.7756657254065802,0.03253291537889669,2.753456687543121e-06,0.12496838865679272,4.374390656444743,0.21900968565677567,192.69115381025486,4216035562112.1294,9516480250285.564,5028005912197.63,2633314835338.9536,195976350803.04996,161525623804.57602,3810681962856.6846,4490186351855.805,4341981.814580027,417322.3787883758,15230.427381749,173.00570157543655,0.0,56.18226844628871,0.0,360.9943905423097,95.67646807595536,0.000505277422122092,257763796.4669889
913,-257779712.75370455,11.39,0.7731679863693138,0.7756657254065802,0.03253291537889669,2.753456687543121e-06,0.12496838865679272,4.374390656444743,0.21900968565677567,192.69115381025486,4216035562112.1294,9516480250285.564,5028005912197.63,2633314835338.9536,195976350803.04996,161525623804.57602,3810681962856.6846,4490186351855.805,4341981.814580027,417322.3787883758,15230.427381749,173.00570157543655,0.0,56.18226844628871,0.0,360.9943905423097,95.67646807595536,0.000505277422122092,257763796.4669889
914,-257779712.75370455,11.39,0.7731679863693138,0.7756657254065802,0.03253291537889669,2.753456687543121e-06,0.12496838865679272,4.374390656444743,0.21900968565677567,192.69115381025486,4216035562112.1294,9516480250285.564,5028005912197.63,2633314835338.9536,195976350803.04996,161525623804.57602,3810681962856.6846,4490186351855.805,4341981.814580027,417322.3787883758,15230.427381749,173.00570157543655,0.0,56.18226844628871,0.0,360.9943905423097,95.67646807595536,0.000505277422122092,257763796.4669889
915,-257779712.75370455,11.39,0.7731679863693138,0.7756657254065802,0.03253291537889669,2.753456687543121e-06,0.12496838865679272,4.374390656444743,0.21900968565677567,192.69115381025486,4216035562112.1294,9516480250285.564,5028005912197.63,2633314835338.9536,195976350803.04996,161525623804.57602,3810681962856.6846,4490186351855.805,4341981.814580027,417322.3787883758,15230.427381749,173.00570157543655,0.0,56.18226844628871,0.0,360.9943905423097,95.67646807595536,0.000505277422122092,257763796.4669889
916,-257779712.75370455,11.39,0.7731679863693138,0.7756657254065802,0.03253291537889669,2.753456687543121e-06,0.12496838865679272,4.374390656444743,0.21900968565677567,192.69115381025486,4216035562112.1294,9516480250285.564,5028005912197.63,2633314835338.9536,195976350803.04996,161525623804.57602,3810681962856.6846,4490186351855.805,4341981.814580027,417322.3787883758,15230.427381749,173.00570157543655,0.0,56.18226844628871,0.0,360.9943905423097,95.67646807595536,0.000505277422122092,257763796.4669889
917,-257779712.75370455,11.39,0.7731679863693138,0.7756657254065802,0.03253291537889669,2.753456687543121e-06,0.12496838865679272,4.374390656444743,0.21900968565677567,192.69115381025486,4216035562112.1294,9516480250285.564,5028005912197.63,2633314835338.9536,195976350803.04996,161525623804.57602,3810681962856.6846,4490186351855.805,4341981.814580027,417322.3787883758,15230.427381749,173.00570157543655,0.0,56.18226844628871,0.0,360.9943905423097,95.67646807595536,0.000505277422122092,257763796.4669889
918,-257779712.75370455,11.39,0.7731679863693138,0.7756657254065802,0.03253291537889669,2.753456687543121e-06,0.12496838865679272,4.374390656444743,0.21900968565677567,192.69115381025486,4216035562112.1294,9516480250285.564,5028005912197.63,2633314835338.9536,195976350803.04996,161525623804.57602,3810681962856.6846,4490186351855.805,4341981.814580027,417322.3787883758,15230.427381749,173.00570157543655,0.0,56.18226844628871,0.0,360.9943905423097,95.67646807595536,0.000505277422122092,257763796.4669889
919,-257779712.75370455,11.39,0.7731679863693138,0.7756657254065802,0.03253291537889669,2.753456687543121e-06,0.12496838865679272,4.374390656444743,0.21900968565677567,192.69115381025486,4216035562112.1294,9516480250285.564,5028005912197.63,2633314835338.9536,195976350803.04996,161525623804.57602,3810681962856.6846,4490186351855.805,4341981.814580027,417322.3787883758,15230.427381749,173.00570157543655,0.0,56.18226844628871,0.0,360.9943905423097,95.67646807595536,0.000505277422122092,257763796.4669889
920,-257779712.75370455,11.39,0.7731679863693138,0.7756657254065802,0.03253291537889669,2.753456687543121e-06,0.12496838865679272,4.374390656444743,0.21900968565677567,192.69115381025486,4216035562112.1294,9516480250285.564,5028005912197.63,2633314835338.9536,195976350803.04996,161525623804.57602,3810681962856.6846,4490186351855.805,4341981.814580027,417322.3787883758,15230.427381749,173.00570157543655,0.0,56.18226844628871,0.0,360.9943905423097,95.67646807595536,0.000505277422122092,257763796.4669889
921,-257779712.75370455,11.39,0.7731679863693138,0.7756657254065802,0.03253291537889669,2.753456687543121e-06,0.12496838865679272,4.374390656444743,0.21900968565677567,192.69115381025486,4216035562112.1294,9516480250285.564,5028005912197.63,2633314835338.9536,195976350803.04996,161525623804.57602,3810681962856.6846,4490186351855.805,4341981.814580027,417322.3787883758,15230.427381749,173.00570157543655,0.0,56.18226844628871,0.0,360.9943905423097,95.67646807595536,0.000505277422122092,257763796.4669889
922,-257779712.75370455,11.39,0.7731679863693138,0.7756657254065802,0.03253291537889669,2.753456687543121e-06,0.12496838865679272,4.374390656444743,0.21900968565677567,192.69115381025486,4216035562112.1294,9516480250285.564,5028005912197.63,2633314835338.9536,195976350803.04996,161525623804.57602,3810681962856.6846,4490186351855.805,4341981.814580027,417322.3787883758,15230.427381749,173.00570157543655,0.0,56.18226844628871,0.0,360.9943905423097,95.67646807595536,0.000505277422122092,257763796.4669889
923,-257779712.75370455,11.39,0.7731679863693138,0.7756657254065802,0.03253291537889669,2.753456687543121e-06,0.12496838865679272,4.374390656444743,0.21900968565677567,192.69115381025486,4216035562112.1294,9516480250285.564,5028005912197.63,2633314835338.9536,195976350803.04996,161525623804.57602,3810681962856.6846,4490186351855.805,4341981.814580027,417322.3787883758,15230.427381749,173.00570157543655,0.0,56.18226844628871,0.0,360.9943905423097,95.67646807595536,0.000505277422122092,257763796.4669889
924,-257779712.75370455,11.39,0.7731679863693138,0.7756657254065802,0.03253291537889669,2.753456687543121e-06,0.12496838865679272,4.374390656444743,0.21900968565677567,192.69115381025486,4216035562112.1294,9516480250285.564,5028005912197.63,2633314835338.9536,195976350803.04996,161525623804.57602,3810681962856.6846,4490186351855.805,4341981.814580027,417322.3787883758,15230.427381749,173.00570157543655,0.0,56.18226844628871,0.0,360.9943905423097,95.67646807595536,0.000505277422122092,257763796.4669889
925,-257779712.75370455,11.39,0.7731679863693138,0.7756657254065802,0.03253291537889669,2.753456687543121e-06,0.12496838865679272,4.374390656444743,0.21900968565677567,192.69115381025486,4216035562112.1294,9516480250285.564,5028005912197.63,2633314835338.9536,195976350803.04996,161525623804.57602,3810681962856.6846,4490186351855.805,4341981.814580027,417322.3787883758,15230.427381749,173.00570157543655,0.0,56.18226844628871,0.0,360.9943905423097,95.67646807595536,0.000505277422122092,257763796.4669889
926,-257779712.75370455,11.39,0.7731679863693138,0.7756657254065802,0.03253291537889669,2.753456687543121e-06,0.12496838865679272,4.374390656444743,0.21900968565677567,192.69115381025486,4216035562112.1294,9516480250285.564,5028005912197.63,2633314835338.9536,195976350803.04996,161525623804.57602,3810681962856.6846,4490186351855.805,4341981.814580027,417322.3787883758,15230.427381749,173.00570157543655,0.0,56.18226844628871,0.0,360.9943905423097,95.67646807595536,0.000505277422122092,257763796.4669889
927,-257779712.75370455,11.39,0.7731679863693138,0.7756657254065802,0.03253291537889669,2.753456687543121e-06,0.12496838865679272,4.374390656444743,0.21900968565677567,192.69115381025486,4216035562112.1294,9516480250285.564,5028005912197.63,2633314835338.9536,195976350803.04996,161525623804.57602,3810681962856.6846,4490186351855.805,4341981.814580027,417322.3787883758,15230.427381749,173.00570157543655,0.0,56.18226844628871,0.0,360.9943905423097,95.67646807595536,0.000505277422122092,257763796.4669889
928,-257779712.75370455,11.39,0.7731679863693138,0.7756657254065802,0.03253291537889669,2.753456687543121e-06,0.12496838865679272,4.374390656444743,0.21900968565677567,192.69115381025486,4216035562112.1294,9516480250285.564,5028005912197.63,2633314835338.9536,195976350803.04996,161525623804.57602,3810681962856.6846,4490186351855.805,4341981.814580027,417322.3787883758,15230.427381749,173.00570157543655,0.0,56.18226844628871,0.0,360.9943905423097,95.67646807595536,0.000505277422122092,257763796.4669889
929,-257779712.75370455,11.39,0.7731679863693138,0.7756657254065802,0.03253291537889669,2.753456687543121e-06,0.12496838865679272,4.374390656444743,0.21900968565677567,192.69115381025486,4216035562112.1294,9516480250285.564,5028005912197.63,2633314835338.9536,195976350803.04996,161525623804.57602,3810681962856.6846,4490186351855.805,4341981.814580027,417322.3787883758,15230.427381749,173.00570157543655,0.0,56.18226844628871,0.0,360.9943905423097,95.67646807595536,0.000505277422122092,257763796.4669889
930,-257779712.75370455,11.39,0.7731679863693138,0.7756657254065802,0.03253291537889669,2.753456687543121e-06,0.12496838865679272,4.374390656444743,0.21900968565677567,192.69115381025486,4216035562112.1294,9516480250285.564,5028005912197.63,2633314835338.9536,195976350803.04996,161525623804.57602,3810681962856.6846,4490186351855.805,4341981.814580027,417322.3787883758,15230.427381749,173.00570157543655,0.0,56.18226844628871,0.0,360.9943905423097,95.67646807595536,0.000505277422122092,257763796.4669889
931,-257779712.75370455,11.39,0.7731679863693138,0.7756657254065802,0.03253291537889669,2.753456687543121e-06,0.12496838865679272,4.374390656444743,0.21900968565677567,192.69115381025486,4216035562112.1294,9516480250285.564,5028005912197.63,2633314835338.9536,195976350803.04996,161525623804.57602,3810681962856.6846,4490186351855.805,4341981.814580027,417322.3787883758,15230.427381749,173.00570157543655,0.0,56.18226844628871,0.0,360.9943905423097,95.67646807595536,0.000505277422122092,257763796.4669889
932,-257779712.75370455,11.39,0.7731679863693138,0.7756657254065802,0.03253291537889669,2.753456687543121e-06,0.12496838865679272,4.374390656444743,0.21900968565677567,192.69115381025486,4216035562112.1294,9516480250285.564,5028005912197.63,2633314835338.9536,195976350803.04996,161525623804.57602,3810681962856.6846,4490186351855.805,4341981.814580027,417322.3787883758,15230.427381749,173.00570157543655,0.0,56.18226844628871,0.0,360.9943905423097,95.67646807595536,0.000505277422122092,257763796.4669889
933,-257779712.75370455,11.39,0.7731679863693138,0.7756657254065802,0.03253291537889669,2.753456687543121e-06,0.12496838865679272,4.374390656444743,0.21900968565677567,192.69115381025486,4216035562112.1294,9516480250285.564,5028005912197.63,2633314835338.9536,195976350803.04996,161525623804.57602,3810681962856.6846,4490186351855.805,4341981.814580027,417322.3787883758,15230.427381749,173.00570157543655,0.0,56.18226844628871,0.0,360.9943905423097,95.67646807595536,0.000505277422122092,257763796.4669889
934,-257779712.75370455,11.39,0.7731679863693138,0.7756657254065802,0.03253291537889669,2.753456687543121e-06,0.12496838865679272,4.374390656444743,0.21900968565677567,192.69115381025486,4216035562112.1294,9516480250285.564,5028005912197.63,2633314835338.9536,195976350803.04996,161525623804.57602,3810681962856.6846,4490186351855.805,4341981.814580027,417322.3787883758,15230.427381749,173.00570157543655,0.0,56.18226844628871,0.0,360.9943905423097,95.67646807595536,0.000505277422122092,257763796.4669889
935,-257779712.75370455,11.39,0.7731679863693138,0.7756657254065802,0.03253291537889669,2.753456687543121e-06,0.12496838865679272,4.374390656444743,0.21900968565677567,192.69115381025486,4216035562112.1294,9516480250285.564,5028005912197.63,2633314835338.9536,195976350803.04996,161525623804.57602,3810681962856.6846,4490186351855.805,4341981.814580027,417322.3787883758,15230.427381749,173.00570157543655,0.0,56.18226844628871,0.0,360.9943905423097,95.67646807595536,0.000505277422122092,257763796.4669889
936,-257779712.75370455,11.39,0.7731679863693138,0.7756657254065802,0.03253291537889669,2.753456687543121e-06,0.12496838865679272,4.374390656444743,0.21900968565677567,192.69115381025486,4216035562112.1294,9516480250285.564,5028005912197.63,2633314835338.9536,195976350803.04996,161525623804.57602,3810681962856.6846,4490186351855.805,4341981.814580027,417322.3787883758,15230.427381749,173.00570157543655,0.0,56.18226844628871,0.0,360.9943905423097,95.67646807595536,0.000505277422122092,257763796.4669889
937,-257779712.75370455,11.39,0.7731679863693138,0.7756657254065802,0.03253291537889669,2.753456687543121e-06,0.12496838865679272,4.374390656444743,0.21900968565677567,192.69115381025486,4216035562112.1294,9516480250285.564,5028005912197.63,2633314835338.9536,195976350803.04996,161525623804.57602,3810681962856.6846,4490186351855.805,4341981.814580027,417322.3787883758,15230.427381749,173.00570157543655,0.0,56.18226844628871,0.0,360.9943905423097,95.67646807595536,0.000505277422122092,257763796.4669889
938,-257779712.75370455,11.39,0.7731679863693138,0.7756657254065802,0.03253291537889669,2.753456687543121e-06,0.12496838865679272,4.374390656444743,0.21900968565677567,192.69115381025486,4216035562112.1294,9516480250285.564,5028005912197.63,2633314835338.9536,195976350803.04996,161525623804.57602,3810681962856.6846,4490186351855.805,4341981.814580027,417322.3787883758,15230.427381749,173.00570157543655,0.0,56.18226844628871,0.0,360.9943905423097,95.67646807595536,0.000505277422122092,257763796.4669889
939,-257779712.75370455,11.39,0.7731679863693138,0.7756657254065802,0.03253291537889669,2.753456687543121e-06,0.12496838865679272,4.374390656444743,0.21900968565677567,192.69115381025486,4216035562112.1294,9516480250285.564,5028005912197.63,2633314835338.9536,195976350803.04996,161525623804.57602,3810681962856.6846,4490186351855.805,4341981.814580027,417322.3787883758,15230.427381749,173.00570157543655,0.0,56.18226844628871,0.0,360.9943905423097,95.67646807595536,0.000505277422122092,257763796.4669889
940,-257779712.75370455,11.39,0.7731679863693138,0.7756657254065802,0.03253291537889669,2.753456687543121e-06,0.12496838865679272,4.374390656444743,0.21900968565677567,192.69115381025486,4216035562112.1294,9516480250285.564,5028005912197.63,2633314835338.9536,195976350803.04996,161525623804.57602,3810681962856.6846,4490186351855.805,4341981.814580027,417322.3787883758,15230.427381749,173.00570157543655,0.0,56.18226844628871,0.0,360.9943905423097,95.67646807595536,0.000505277422122092,257763796.4669889
941,-257779712.75370455,11.39,0.7731679863693138,0.7756657254065802,0.03253291537889669,2.753456687543121e-06,0.12496838865679272,4.374390656444743,0.21900968565677567,192.69115381025486,4216035562112.1294,9516480250285.564,5028005912197.63,2633314835338.9536,195976350803.04996,161525623804.57602,3810681962856.6846,4490186351855.805,4341981.814580027,417322.3787883758,15230.427381749,173.00570157543655,0.0,56.18226844628871,0.0,360.9943905423097,95.67646807595536,0.000505277422122092,257763796.4669889
942,-257779712.75370455,11.39,0.7731679863693138,0.7756657254065802,0.03253291537889669,2.753456687543121e-06,0.12496838865679272,4.374390656444743,0.21900968565677567,192.69115381025486,4216035562112.1294,9516480250285.564,5028005912197.63,2633314835338.9536,195976350803.04996,161525623804.57602,3810681962856.6846,4490186351855.805,4341981.814580027,417322.3787883758,15230.427381749,173.00570157543655,0.0,56.18226844628871,0.0,360.9943905423097,95.67646807595536,0.000505277422122092,257763796.4669889
943,-257779712.75370455,11.39,0.7731679863693138,0.7756657254065802,0.03253291537889669,2.753456687543121e-06,0.12496838865679272,4.374390656444743,0.21900968565677567,192.69115381025486,4216035562112.1294,9516480250285.564,5028005912197.63,2633314835338.9536,195976350803.04996,161525623804.57602,3810681962856.6846,4490186351855.805,4341981.814580027,417322.3787883758,15230.427381749,173.00570157543655,0.0,56.18226844628871,0.0,360.9943905423097,95.67646807595536,0.000505277422122092,257763796.4669889
944,-257779712.75370455,11.39,0.7731679863693138,0.7756657254065802,0.03253291537889669,2.753456687543121e-06,0.12496838865679272,4.374390656444743,0.21900968565677567,192.69115381025486,4216035562112.1294,9516480250285.564,5028005912197.63,2633314835338.9536,195976350803.04996,161525623804.57602,3810681962856.6846,4490186351855.805,4341981.814580027,417322.3787883758,15230.427381749,173.00570157543655,0.0,56.18226844628871,0.0,360.9943905423097,95.67646807595536,0.000505277422122092,257763796.4669889
945,-257779712.75370455,11.39,0.7731679863693138,0.7756657254065802,0.03253291537889669,2.753456687543121e-06,0.12496838865679272,4.374390656444743,0.21900968565677567,192.69115381025486,4216035562112.1294,9516480250285.564,5028005912197.63,2633314835338.9536,195976350803.04996,161525623804.57602,3810681962856.6846,4490186351855.805,4341981.814580027,417322.3787883758,15230.427381749,173.00570157543655,0.0,56.18226844628871,0.0,360.9943905423097,95.67646807595536,0.000505277422122092,257763796.4669889
946,-257779712.75370455,11.39,0.7731679863693138,0.7756657254065802,0.03253291537889669,2.753456687543121e-06,0.12496838865679272,4.374390656444743,0.21900968565677567,192.69115381025486,4216035562112.1294,9516480250285.564,5028005912197.63,2633314835338.9536,195976350803.04996,161525623804.57602,3810681962856.6846,4490186351855.805,4341981.814580027,417322.3787883758,15230.427381749,173.00570157543655,0.0,56.18226844628871,0.0,360.9943905423097,95.67646807595536,0.000505277422122092,257763796.4669889
947,-257779712.75370455,11.39,0.7731679863693138,0.7756657254065802,0.03253291537889669,2.753456687543121e-06,0.12496838865679272,4.374390656444743,0.21900968565677567,192.69115381025486,4216035562112.1294,9516480250285.564,5028005912197.63,2633314835338.9536,195976350803.04996,161525623804.57602,3810681962856.6846,4490186351855.805,4341981.814580027,417322.3787883758,15230.427381749,173.00570157543655,0.0,56.18226844628871,0.0,360.9943905423097,95.67646807595536,0.000505277422122092,257763796.4669889
948,-257779712.75370455,11.39,0.7731679863693138,0.7756657254065802,0.03253291537889669,2.753456687543121e-06,0.12496838865679272,4.374390656444743,0.21900968565677567,192.69115381025486,4216035562112.1294,9516480250285.564,5028005912197.63,2633314835338.9536,195976350803.04996,161525623804.57602,3810681962856.6846,4490186351855.805,4341981.814580027,417322.3787883758,15230.427381749,173.00570157543655,0.0,56.18226844628871,0.0,360.9943905423097,95.67646807595536,0.000505277422122092,257763796.4669889
949,-257779712.75370455,11.39,0.7731679863693138,0.7756657254065802,0.03253291537889669,2.753456687543121e-06,0.12496838865679272,4.374390656444743,0.21900968565677567,192.69115381025486,4216035562112.1294,9516480250285.564,5028005912197.63,2633314835338.9536,195976350803.04996,161525623804.57602,3810681962856.6846,4490186351855.805,4341981.814580027,417322.3787883758,15230.427381749,173.00570157543655,0.0,56.18226844628871,0.0,360.9943905423097,95.67646807595536,0.000505277422122092,257763796.4669889
950,-257779712.75370455,11.39,0.7731679863693138,0.7756657254065802,0.03253291537889669,2.753456687543121e-06,0.12496838865679272,4.374390656444743,0.21900968565677567,192.69115381025486,4216035562112.1294,9516480250285.564,5028005912197.63,2633314835338.9536,195976350803.04996,161525623804.57602,3810681962856.6846,4490186351855.805,4341981.814580027,417322.3787883758,15230.427381749,173.00570157543655,0.0,56.18226844628871,0.0,360.9943905423097,95.67646807595536,0.000505277422122092,257763796.4669889
951,-257779712.75370455,11.39,0.7731679863693138,0.7756657254065802,0.03253291537889669,2.753456687543121e-06,0.12496838865679272,4.374390656444743,0.21900968565677567,192.69115381025486,4216035562112.1294,9516480250285.564,5028005912197.63,2633314835338.9536,195976350803.04996,161525623804.57602,3810681962856.6846,4490186351855.805,4341981.814580027,417322.3787883758,15230.427381749,173.00570157543655,0.0,56.18226844628871,0.0,360.9943905423097,95.67646807595536,0.000505277422122092,257763796.4669889
952,-257779712.75370455,11.39,0.7731679863693138,0.7756657254065802,0.03253291537889669,2.753456687543121e-06,0.12496838865679272,4.374390656444743,0.21900968565677567,192.69115381025486,4216035562112.1294,9516480250285.564,5028005912197.63,2633314835338.9536,195976350803.04996,161525623804.57602,3810681962856.6846,4490186351855.805,4341981.814580027,417322.3787883758,15230.427381749,173.00570157543655,0.0,56.18226844628871,0.0,360.9943905423097,95.67646807595536,0.000505277422122092,257763796.4669889
953,-257779712.75370455,11.39,0.7731679863693138,0.7756657254065802,0.03253291537889669,2.753456687543121e-06,0.12496838865679272,4.374390656444743,0.21900968565677567,192.69115381025486,4216035562112.1294,9516480250285.564,5028005912197.63,2633314835338.9536,195976350803.04996,161525623804.57602,3810681962856.6846,4490186351855.805,4341981.814580027,417322.3787883758,15230.427381749,173.00570157543655,0.0,56.18226844628871,0.0,360.9943905423097,95.67646807595536,0.000505277422122092,257763796.4669889
954,-257779712.75370455,11.39,0.7731679863693138,0.7756657254065802,0.03253291537889669,2.753456687543121e-06,0.12496838865679272,4.374390656444743,0.21900968565677567,192.69115381025486,4216035562112.1294,9516480250285.564,5028005912197.63,2633314835338.9536,195976350803.04996,161525623804.57602,3810681962856.6846,4490186351855.805,4341981.814580027,417322.3787883758,15230.427381749,173.00570157543655,0.0,56.18226844628871,0.0,360.9943905423097,95.67646807595536,0.000505277422122092,257763796.4669889
955,-257779712.75370455,11.39,0.7731679863693138,0.7756657254065802,0.03253291537889669,2.753456687543121e-06,0.12496838865679272,4.374390656444743,0.21900968565677567,192.69115381025486,4216035562112.1294,9516480250285.564,5028005912197.63,2633314835338.9536,195976350803.04996,161525623804.57602,3810681962856.6846,4490186351855.805,4341981.814580027,417322.3787883758,15230.427381749,173.00570157543655,0.0,56.18226844628871,0.0,360.9943905423097,95.67646807595536,0.000505277422122092,257763796.4669889
956,-257779712.75370455,11.39,0.7731679863693138,0.7756657254065802,0.03253291537889669,2.753456687543121e-06,0.12496838865679272,4.374390656444743,0.21900968565677567,192.69115381025486,4216035562112.1294,9516480250285.564,5028005912197.63,2633314835338.9536,195976350803.04996,161525623804.57602,3810681962856.6846,4490186351855.805,4341981.814580027,417322.3787883758,15230.427381749,173.00570157543655,0.0,56.18226844628871,0.0,360.9943905423097,95.67646807595536,0.000505277422122092,257763796.4669889
957,-257779712.75370455,11.39,0.7731679863693138,0.7756657254065802,0.03253291537889669,2.753456687543121e-06,0.12496838865679272,4.374390656444743,0.21900968565677567,192.69115381025486,4216035562112.1294,9516480250285.564,5028005912197.63,2633314835338.9536,195976350803.04996,161525623804.57602,3810681962856.6846,4490186351855.805,4341981.814580027,417322.3787883758,15230.427381749,173.00570157543655,0.0,56.18226844628871,0.0,360.9943905423097,95.67646807595536,0.000505277422122092,257763796.4669889
